user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
Unknown,N/A,N/A,12.859599824667049,80.04596416537143,336,12.860781734653202,80.04350859791009,0.385949244174514,0.385949244174514,best,True
Unknown,N/A,N/A,12.857288161625576,80.03810312670981,336,12.860781734653202,80.04350859791009,0.9133737636404815,0.9133737636404815,best,True
Unknown,N/A,N/A,13.036672440722873,79.81897179569347,337,13.03657886167858,79.8195372863741,0.0808673423174682,0.0808673423174682,best,True
Unknown,N/A,N/A,13.036509643761525,79.81909347149187,337,13.03657886167858,79.8195372863741,0.06336894066228604,0.06336894066228604,best,True
Unknown,N/A,N/A,13.037480954328537,79.81347725270385,337,13.03657886167858,79.8195372863741,0.8643135725694382,0.8643135725694382,best,True
Unknown,N/A,N/A,13.037265697900096,79.81351738062395,337,13.03657886167858,79.8195372863741,0.8545908837936483,0.8545908837936483,best,True
Unknown,N/A,N/A,13.0402544,79.8171222,337,13.03657886167858,79.8195372863741,0.6288145097108818,0.6288145097108818,best,True
Unknown,N/A,N/A,13.111046153944203,80.29208144198603,338,13.109508700144488,80.29258622435842,0.23228558734700416,0.23228558734700416,best,True
Unknown,N/A,N/A,13.111063411420298,80.29215867024317,338,13.109508700144488,80.29258622435842,0.2315805420424364,0.2315805420424364,best,True
Unknown,N/A,N/A,13.107324724527254,80.29412574166412,338,13.109508700144488,80.29258622435842,0.3817838135205444,0.3817838135205444,best,True
Unknown,N/A,N/A,13.110457425305656,80.29208105645912,338,13.109508700144488,80.29258622435842,0.1539118102896779,0.1539118102896779,best,True
Unknown,N/A,N/A,13.106171929049752,80.29262085088892,338,13.109508700144488,80.29258622435842,0.47992200763362286,0.47992200763362286,best,True
Unknown,N/A,N/A,13.110619408920623,80.29203076706469,338,13.109508700144488,80.29258622435842,0.177901630575866,0.177901630575866,best,True
Unknown,N/A,N/A,13.106190040642764,80.29293984445725,338,13.109508700144488,80.29258622435842,0.47988849482849144,0.47988849482849144,best,True
Unknown,N/A,N/A,13.111342,80.2949533,338,13.109508700144488,80.29258622435842,0.42528002821781646,0.42528002821781646,best,True
Unknown,N/A,N/A,13.1101517,80.2908471,338,13.109508700144488,80.29258622435842,0.26202239701369373,0.26202239701369373,best,True
Unknown,N/A,N/A,13.110720207634314,80.2920234708208,338,13.109508700144488,80.29258622435842,0.19144935778793512,0.19144935778793512,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.114086142023684,80.29254235918927,339,13.114071901846266,80.29264443735295,0.014534514404755536,0.014534514404755536,best,True
Unknown,N/A,N/A,13.112607,80.2898355,339,13.114071901846266,80.29264443735295,0.44852574832919445,0.44852574832919445,best,True
Unknown,N/A,N/A,13.113925992311277,80.29266125554199,339,13.114071901846266,80.29264443735295,0.021118336598173956,0.021118336598173956,best,True
Unknown,N/A,N/A,13.1124758,80.29227379999999,339,13.114071901846266,80.29264443735295,0.23542356826844826,0.23542356826844826,best,True
Unknown,N/A,N/A,13.11402185935862,80.29256004322886,339,13.114071901846266,80.29264443735295,0.013904300748559277,0.013904300748559277,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.1137273,80.2879603,339,13.114071901846266,80.29264443735295,0.6621595526130013,0.6621595526130013,best,True
Unknown,N/A,N/A,13.1158257,80.29484529999999,339,13.114071901846266,80.29264443735295,0.3998413588459181,0.3998413588459181,best,True
Unknown,N/A,N/A,13.113968540775542,80.29251279718478,339,13.114071901846266,80.29264443735295,0.023776765990270458,0.023776765990270458,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.113995756895854,80.29254530354231,339,13.114071901846266,80.29264443735295,0.01775428867226438,0.01775428867226438,best,True
Unknown,N/A,N/A,13.111930956149337,80.29152238191838,339,13.114071901846266,80.29264443735295,0.3461626030707737,0.3461626030707737,best,True
Unknown,N/A,N/A,13.1158257,80.29484529999999,339,13.114071901846266,80.29264443735295,0.3998413588459181,0.3998413588459181,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.1138067,80.29247459999999,339,13.114071901846266,80.29264443735295,0.0450328893709802,0.0450328893709802,best,True
Unknown,N/A,N/A,13.1143331,80.2926014,339,13.114071901846266,80.29264443735295,0.03805248518793478,0.03805248518793478,best,True
Unknown,N/A,N/A,13.11612790570376,80.28928992232431,339,13.114071901846266,80.29264443735295,0.5577107912139967,0.5577107912139967,best,True
Unknown,N/A,N/A,13.113642449713916,80.29249135335316,339,13.114071901846266,80.29264443735295,0.06542548039181399,0.06542548039181399,best,True
Unknown,N/A,N/A,13.1143331,80.2926014,339,13.114071901846266,80.29264443735295,0.03805248518793478,0.03805248518793478,best,True
Unknown,N/A,N/A,13.113842400000005,80.29320485077545,339,13.114071901846266,80.29264443735295,0.08561724892662592,0.08561724892662592,best,True
Unknown,N/A,N/A,13.113931653624274,80.29245973778762,339,13.114071901846266,80.29264443735295,0.03293541581833884,0.03293541581833884,best,True
Unknown,N/A,N/A,13.1166945,80.2903832,339,13.114071901846266,80.29264443735295,0.49383469651105666,0.49383469651105666,best,True
Unknown,N/A,N/A,13.11380148807641,80.29248075820803,339,13.114071901846266,80.29264443735295,0.04522046728912333,0.04522046728912333,best,True
Unknown,N/A,N/A,13.1138424,80.2944637,339,13.114071901846266,80.29264443735295,0.25856876556969693,0.25856876556969693,best,True
Unknown,N/A,N/A,13.11398290521653,80.29252604547544,339,13.114071901846266,80.29264443735295,0.02103229898286074,0.02103229898286074,best,True
Unknown,N/A,N/A,13.1171745,80.1627626,340,13.116547029682335,80.16464655143457,0.28048322343200255,0.28048322343200255,best,True
Unknown,N/A,N/A,13.11596996538506,80.16762592946603,340,13.116547029682335,80.16464655143457,0.4281075204781797,0.4281075204781797,best,True
Unknown,N/A,N/A,13.121598324401305,80.16366563724354,340,13.116547029682335,80.16464655143457,0.7395237307523287,0.7395237307523287,best,True
Unknown,N/A,N/A,13.11468547666113,80.16137628231496,340,13.116547029682335,80.16464655143457,0.5330978537590136,0.5330978537590136,best,True
Unknown,N/A,N/A,13.11542309596146,80.16271989971534,340,13.116547029682335,80.16464655143457,0.3160536635365779,0.3160536635365779,best,True
Unknown,N/A,N/A,13.1151096,80.1663268,340,13.116547029682335,80.16464655143457,0.31438635892896355,0.31438635892896355,best,True
Unknown,N/A,N/A,13.1147824,80.159362,340,13.116547029682335,80.16464655143457,0.7869798376314617,0.7869798376314617,best,True
Unknown,N/A,N/A,13.116964376843942,80.17118627953815,340,13.116547029682335,80.16464655143457,0.9238180104667153,0.9238180104667153,best,True
Unknown,N/A,N/A,13.121214388533076,80.16331482591104,340,13.116547029682335,80.16464655143457,0.6970190329453105,0.6970190329453105,best,True
Unknown,N/A,N/A,13.120725,80.1636985,340,13.116547029682335,80.16464655143457,0.6155615559879475,0.6155615559879475,best,True
Unknown,N/A,N/A,13.1154296,80.168127,340,13.116547029682335,80.16464655143457,0.5162702539491756,0.5162702539491756,best,True
Unknown,N/A,N/A,13.1973305629947,80.15688238842179,341,13.19752515843909,80.15280305314066,0.5755321273491256,0.5755321273491256,best,True
Unknown,N/A,N/A,13.193647835068704,80.15379029665836,341,13.19752515843909,80.15280305314066,0.5747357547106625,0.5747357547106625,best,True
Unknown,N/A,N/A,13.2030762,80.15402259999999,341,13.19752515843909,80.15280305314066,0.8166481945021645,0.8166481945021645,best,True
Unknown,N/A,N/A,13.197251529045426,80.15678174783864,341,13.19752515843909,80.15280305314066,0.5620487230204475,0.5620487230204475,best,True
Unknown,N/A,N/A,13.1933803,80.1538985,341,13.19752515843909,80.15280305314066,0.6157841825540604,0.6157841825540604,best,True
Unknown,N/A,N/A,13.15102,80.2995,342,13.15157482470269,80.29955180235476,0.08012895063252622,0.08012895063252622,best,True
Unknown,N/A,N/A,13.1540755,80.3032592,342,13.15157482470269,80.29955180235476,0.6343416922910803,0.6343416922910803,best,True
Unknown,N/A,N/A,13.1519522,80.29867639999999,342,13.15157482470269,80.29955180235476,0.13479252896341737,0.13479252896341737,best,True
Unknown,N/A,N/A,13.15264727378149,80.30054704596304,342,13.15157482470269,80.29955180235476,0.20848724326110543,0.20848724326110543,best,True
Unknown,N/A,N/A,13.153895586743667,80.30058728186405,342,13.15157482470269,80.29955180235476,0.3642876195728872,0.3642876195728872,best,True
Unknown,N/A,N/A,13.152493478729324,80.30002706949836,342,13.15157482470269,80.29955180235476,0.1481328916114757,0.1481328916114757,best,True
Unknown,N/A,N/A,13.1519522,80.29867639999999,342,13.15157482470269,80.29955180235476,0.13479252896341737,0.13479252896341737,best,True
Unknown,N/A,N/A,13.150167507590073,80.2994014761426,342,13.15157482470269,80.29955180235476,0.203508139025008,0.203508139025008,best,True
Unknown,N/A,N/A,13.15102,80.2995,342,13.15157482470269,80.29955180235476,0.08012895063252622,0.08012895063252622,best,True
Unknown,N/A,N/A,13.149958298141158,80.29923593543386,342,13.15157482470269,80.29955180235476,0.23671513282961545,0.23671513282961545,best,True
Unknown,N/A,N/A,13.15491750369452,80.3008624637897,342,13.15157482470269,80.29955180235476,0.5150183344937913,0.5150183344937913,best,True
Unknown,N/A,N/A,13.15102,80.2995,342,13.15157482470269,80.29955180235476,0.08012895063252622,0.08012895063252622,best,True
Unknown,N/A,N/A,13.1501255,80.29936359999999,342,13.15157482470269,80.29955180235476,0.2101248218513308,0.2101248218513308,best,True
Unknown,N/A,N/A,13.15010567928486,80.29931792184904,342,13.15157482470269,80.29955180235476,0.21385033816720048,0.21385033816720048,best,True
Unknown,N/A,N/A,13.150127044587425,80.29936945684655,342,13.15157482470269,80.29955180235476,0.20980173536847008,0.20980173536847008,best,True
Unknown,N/A,N/A,13.150134410133244,80.29919190661914,342,13.15157482470269,80.29955180235476,0.21328216276983694,0.21328216276983694,best,True
Unknown,N/A,N/A,13.1541424,80.2960286,342,13.15157482470269,80.29955180235476,0.618826024787037,0.618826024787037,best,True
Unknown,N/A,N/A,13.15014492708722,80.29917244580791,342,13.15157482470269,80.29955180235476,0.21248686771159794,0.21248686771159794,best,True
Unknown,N/A,N/A,13.15002215957813,80.29926704092597,342,13.15157482470269,80.29955180235476,0.2268845091048713,0.2268845091048713,best,True
Unknown,N/A,N/A,13.1453549,80.30017,343,13.14589330730882,80.29725208398335,0.41849916078251687,0.41849916078251687,best,True
Unknown,N/A,N/A,13.148742018088711,80.29360723066031,343,13.14589330730882,80.29725208398335,0.6570968692114544,0.6570968692114544,best,True
Unknown,N/A,N/A,13.144027570072206,80.29681567345199,343,13.14589330730882,80.29725208398335,0.2752926262426127,0.2752926262426127,best,True
Unknown,N/A,N/A,13.146158252986837,80.29772601325921,343,13.14589330730882,80.29725208398335,0.07690311372221734,0.07690311372221734,best,True
Unknown,N/A,N/A,13.146157913658037,80.29770502956323,343,13.14589330730882,80.29725208398335,0.07432355244271648,0.07432355244271648,best,True
Unknown,N/A,N/A,13.14623468502478,80.29775184718305,343,13.14589330730882,80.29725208398335,0.08586256806708954,0.08586256806708954,best,True
Unknown,N/A,N/A,13.144577811331157,80.29698879376568,343,13.14589330730882,80.29725208398335,0.19280143246183862,0.19280143246183862,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.97280112684317,79.95512293762194,344,12.968123179208966,79.95266685229981,0.7567303199859364,0.7567303199859364,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.968361744040363,79.95077443464048,344,12.968123179208966,79.95266685229981,0.26911799152817567,0.26911799152817567,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.967091496459936,79.95044906453467,344,12.968123179208966,79.95266685229981,0.3462209586241879,0.3462209586241879,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,12.9714753,79.952182,344,12.968123179208966,79.95266685229981,0.4869259427049906,0.4869259427049906,best,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,344,12.968123179208966,79.95266685229981,0.09030479449248446,0.09030479449248446,best,True
Unknown,N/A,N/A,13.0588438,80.1967318,345,13.058680240218576,80.19502678460194,0.24155006035277463,0.24155006035277463,best,True
Unknown,N/A,N/A,13.05976425546524,80.19541555673781,345,13.058680240218576,80.19502678460194,0.1652592289248059,0.1652592289248059,best,True
Unknown,N/A,N/A,13.056846434431096,80.19710785148702,345,13.058680240218576,80.19502678460194,0.3945330488699002,0.3945330488699002,best,True
Unknown,N/A,N/A,13.0599811,80.1963964,345,13.058680240218576,80.19502678460194,0.268876523737865,0.268876523737865,best,True
Unknown,N/A,N/A,13.05993,80.1964694,345,13.058680240218576,80.19502678460194,0.27144042559030146,0.27144042559030146,best,True
Unknown,N/A,N/A,13.058190749723806,80.19318586128605,345,13.058680240218576,80.19502678460194,0.2689421782588458,0.2689421782588458,best,True
Unknown,N/A,N/A,13.057139135879288,80.19397703180991,345,13.058680240218576,80.19502678460194,0.26651993484536396,0.26651993484536396,best,True
Unknown,N/A,N/A,13.0592988,80.1958306,345,13.058680240218576,80.19502678460194,0.14408001644302407,0.14408001644302407,best,True
Unknown,N/A,N/A,13.055934674868672,80.19342629135319,345,13.058680240218576,80.19502678460194,0.4548030483739491,0.4548030483739491,best,True
Unknown,N/A,N/A,13.058092297774309,80.19443196029032,345,13.058680240218576,80.19502678460194,0.1190965705650748,0.1190965705650748,best,True
Unknown,N/A,N/A,13.059246225654652,80.19494597238548,345,13.058680240218576,80.19502678460194,0.08219379343106659,0.08219379343106659,best,True
Unknown,N/A,N/A,13.060144532464584,80.19554490025243,345,13.058680240218576,80.19502678460194,0.22290558126460217,0.22290558126460217,best,True
Unknown,N/A,N/A,13.060123955786482,80.19553701501657,345,13.058680240218576,80.19502678460194,0.21974532618147163,0.21974532618147163,best,True
Unknown,N/A,N/A,13.059683576668476,80.19521874412877,345,13.058680240218576,80.19502678460194,0.1468164816303001,0.1468164816303001,best,True
Unknown,N/A,N/A,13.059677333238849,80.19529204030185,345,13.058680240218576,80.19502678460194,0.1481990739462196,0.1481990739462196,best,True
Unknown,N/A,N/A,13.059668340069358,80.1953228990877,345,13.058680240218576,80.19502678460194,0.14811506335339308,0.14811506335339308,best,True
Unknown,N/A,N/A,13.056945163500176,80.19272658825896,345,13.058680240218576,80.19502678460194,0.40921202687448144,0.40921202687448144,best,True
Unknown,N/A,N/A,13.057089124250322,80.19403204453941,345,13.058680240218576,80.19502678460194,0.26839713348733424,0.26839713348733424,best,True
Unknown,N/A,N/A,13.059726339520116,80.19530416915178,345,13.058680240218576,80.19502678460194,0.15545066453135933,0.15545066453135933,best,True
Unknown,N/A,N/A,13.0583197,80.1962241,345,13.058680240218576,80.19502678460194,0.1766019271318463,0.1766019271318463,best,True
Unknown,N/A,N/A,13.059277220566075,80.19509412638635,345,13.058680240218576,80.19502678460194,0.08638131045617237,0.08638131045617237,best,True
Unknown,N/A,N/A,13.058128,80.1944426,345,13.058680240218576,80.19502678460194,0.11442295617001333,0.11442295617001333,best,True
