user,bus_no,boarding_point_name,pincode,latitude,longitude,address
895,9C,DR Super Market,600037,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
7174,1,Kaladipet ,600019,13.1637859,80.29839179999999,"724, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
1106,37,Porur Saravana stores ,600116,13.0323486,80.1640757,"106, Mount Poonamallee Rd, Porur, Chennai, Tamil Nadu 600116, India"
7952,30,"Sai Nagar, Virugambakkam ",600092,13.0583197,80.1962241,"3, 6th St, Sai Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
2547,15B,Vaishnavi Nagar,600062,13.130547374476,80.12060287114467,"44JC+675, Sathyamurthi Nagar, Poompozhil Nagar, Avadi, Tamil Nadu 600062, India"
6474,7C ,Collector Nagar,600050,13.0899208,80.1900906,"52/10, TVS Ave, Radial Nagar, Anna Nagar West, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
2090,38c,Smg mahal ,631502,12.81749256256314,79.69324484362228,"S.M.G Dhanalakshmi Thirumana Mandapam, Vinobaji St, Vedachalam Nagar Extension, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
2102,9B,Ambedkar Ground,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
7159,11C,BAKTHAVATCHLAM SCHOOL SIGNAL,600080,13.108108465034864,80.18337256347654,"H2, Central Ave, above Axis Bank Branch, Venkatraman Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
5048,19B,Varatharaja Theatre,600064,12.9373605,80.1451044,"12, 2nd Main Rd, Venkataraman Nagar, MC Nagar, Hasthinapuram, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
4127,5,SAF Games,600107,13.0648085,80.20773,"3675+W3H, SAF Games Village, Annai Sathya Nagar, Koyambedu, Chennai, Tamil Nadu 600107, India"
7342,12C,Venus Bus stop,600011,13.11372056622475,80.23534845248432,"1, Paper Mills Road, Gopal Colony, Perambur, Chennai, Tamil Nadu 600011, India"
7609,42a,Senthamangalam,631051,13.003679265075188,79.67428754986574,"126, Manjampadi, Arakonam, Attupakkam, Tamil Nadu 631051, India"
6479,17D,Veppampattu Rly 2nd Gate,602024,13.125943399255142,80.01048514391753,"87,veppampattu, Chennai - Tiruttani Hwy, Veppambaattu, Tamil Nadu 602024, India"
5224,20B,Indira Nagar,600073,12.912342482898982,80.14318677316858,"Indira Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
1512,22,tansi nagar,600042,12.97786804507202,80.22341786597131,"779, Ram Nagar, Tansi Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
4800,16A,Redhils bus stand,600052,13.1929122,80.1839626,"55VM+4GG, Red Hills, Padianallur, Chennai, Tamil Nadu 600052, India"
3683,2c,Mint ,600001,13.1056702,80.2798624,"27, Vijayaraghavalu Rd, Basin Bridge, Kathibada, Old Washermanpet, Chennai, Tamil Nadu 600001, India"
6757,5A,Maduravoyal Post Office,600095,13.062688279474267,80.17101067499276,"1, Valli St, Karthikeyan Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
6235,1,Ennore,600057,13.207163880404044,80.315583464157,"Nehru Nagar, Ashok Leyland Area, Chennai, Ennore, Tamil Nadu 600057, India"
2113,15B,Thirumullaivoyal ,600062,13.13066215358159,80.1318572308082,"69, Chennai - Tiruvallur High Rd, Pachaiamman Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3652,16,Thatchoor ,601201,13.40688261257331,80.12323305556916,"11/267, Balakrishna Puram, Gummidipoondi, Tamil Nadu 601201, India"
5554,16C,Pudur,600053,13.130521302995984,80.15901165721827,"45J5+6J6, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
7329,19E,"OUTER RING ROAD, MUDICHUR",602109,12.9432398,80.06819209999999,"W3V9+77W, Dharkast, Tamil Nadu 602109, India"
5871,15A,Thiruverkadu bus stand ,600077,13.069301358164209,80.12395917756001,"No: 20, Sivankovil Street, Thambu Samy Nagar, Thiruverkadu, Chennai - 600077., Karpagambal Nagar, Parasakthi Nagar, Thiruverkadu, Tamil Nadu 600077, India"
823,19E,Royyappa nagar,600048,12.922910020876694,80.07715566306578,"W3FG+7R9, Royappa Nagar, Tamil Nadu 602109, India"
5286,17B,Melnallathur ,602002,13.088296408802664,79.90791476745912,"Melnallathur, Pallavan Thiru Nagar, Melnallathur, Tamil Nadu 602002, India"
6301,5,MMDA,600106,13.06837244563281,80.21452578598179,"33/34, MMDA Colony Main Rd, R Block, SIDCO Industrial Estate, Vinayakapuram, Arumbakkam, Chennai, Tamil Nadu 600106, India"
7058,20,Pallikaranai Jayachandran,600100,12.91476787175918,80.19608858146009,"3/483A, Jalladiampet, Thiruvalluvar Nagar, Medavakkam, Chennai, Tamil Nadu 600100, India"
1979,29C,Valasaravaakkam signal(zonal office),600087,13.0409465,80.1722485,"D4, Bhuvaneshwari Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
7081,44,Sunguvarchatram ,602106,12.930592664161328,79.87677862129658,"WVJG+7V5, Tiruvallur, Tamil Nadu 602106, India"
82,15E,kathirvedu Bridge,600066,13.150536699539597,80.20196868990352,"A Block, 3rd St, Mahalakshmi Nagar, Puzhal, Kadirvedu, Chennai, Tamil Nadu 600066, India"
7277,5 C,SAF Quaters (CMBT BUS TERMINUS),600106,13.0675499165142,80.20852124915088,"No. Y-1/4 SAFGV, 100 Feet Road,, Koyambedu, SAF Games Village, Annai Sathya Nagar, Koyambedu, Chennai, Tamil Nadu 600107, India"
710,40C,Kanchiopuram bus stand ,631502,12.8488041,79.7080948,"RPX5+H6, Iyankaran Nagar, Konerikuppam, Kanchipuram, Tamil Nadu 631561, India"
5861,37D,Nazarathpettai,600123,13.0444203636005,80.07886310614981,"494/1, Nazarathpet, Chennai, Nazarathpettai, Tamil Nadu 600123, India"
5887,4,Pantaloons,600094,13.069915158335755,80.22430943028098,"No: 126, bnt connection building, 4 the floor, Landmark, Nelson Manickam Rd, above pantaloons showroom, Railway Colony, Aminjikarai, Chennai, Tamil Nadu 600029, India"
3434,14c,Veterinary University ,600051,13.1587716,80.2446411,"565V+GV2, Madhavaram Milk Colony, Chennai, Tamil Nadu 600051, India"
4747,37C,Chembarambakkam police both or signal ,600124,13.043381126028336,80.05284583484709,"Plot no:65, Santrocity 5th cross street Chembarampakkam, post, Thirumazhisai, Chennai, Tamil Nadu 600124, India"
2769,19D,Guduvancherry  bus stand ,603202,12.8718292,80.0474893,"V2CW+PWX, Adhanur, Tamil Nadu 603202, India"
4000,43,Thiruthani,631209,13.17550669406709,79.61190718320312,"17, SH58, MPS Salai, Steward Pet, Thiruttani, Tamil Nadu 631209, India"
1152,42,Arakkonam,631001,13.0991519,79.6558404,"51/38, Jaya Nagar, Arakkonam, Tamil Nadu 631003, India"
344,42A,Perambakkam,631402,13.0402544,79.8171222,"2RR8+4R5, Perambakkam, Tamil Nadu 631402, India"
4950,15D,Ration shop,600077,13.107402529897806,80.13120070688244,"No.2149 MIG, 4th Main Rd, TNHB Colony, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077, India"
2078,15B,Thirumullaivoyal ,600062,13.125275,80.1281218,"8th street, 5th Cross Street, West Gandhi Nagar, Netaji Nagar, Cholambedu, Chennai, Tamil Nadu 600062, India"
1779,12,Kannadasan nagar bus depot.,600118,13.13510779289016,80.25867071138843,"56b, 3rd Main Rd, Kodungaiyur (East), Kaviarasu Kannadhasan Nagar, Vyasarpadi, Chennai, Tamil Nadu 600118, India"
7361,11C,Bakthavatchlam School Signal,600080,13.107076596051993,80.18424159919736,"397, TNHB Colony, Korattur, Chennai, Tamil Nadu 600080, India"
7484,15,Canara Bank ,600053,13.109815330651742,80.15015056464053,"12/29, Ambattur, Chennai, Tamil Nadu 600053, India"
4406,13A,"Don Bosco school,peravellur",600082,13.1218337,80.2249642,"82, 7th St, Sakthivel Nagar, Peravallur, Kolathur, Chennai, Tamil Nadu 600082, India"
336,15b,"Thirumullaivolyal ,chennai",600062,13.138058138893085,80.13550776320744,"44QP+667, Yamuna Nagar, Thendral Nagar West, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
5623,16C,Pudur,600053,13.138716599527074,80.15780712029286,"45Q5+F4H, North Banu Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
6279,37,"Saravana store's, Porur",600116,13.0322336215999,80.16337117386274,"Porur Sakthi Nagar, SH 55, Theru Veedhi Amman Koil Streets, Porur, Chennai, Tamil Nadu 600116, India"
3274,33,MGR Nagar Market,600078,13.032988556056642,80.19823960646752,"7, Avvaiyar St, MGR Nagar, West Jafferkhanpet, Chennai, Tamil Nadu 600083, India"
1122,25C,Adyar Signal ,600020,13.005229343297312,80.25771485845922,"14-13, Nehru Nagar 1st St, Padmanabha Nagar, Adyar, Chennai, Tamil Nadu 600020, India"
1125,11,ABR mahal,600039,13.122231,80.251063,"Erukkancheri Toll Gate, Sivakami Amman Colony, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
6292,30,Natesan nagar,600092,13.059277220566075,80.19509412638635,"GF, Kaliamman Koil St, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
2923,12,MKB Nagar,600039,13.125114556349384,80.25918095928877,"67, 12th St, MKB Nagar, Mahakavi Bharathiyar Nagar West, Mahakavi Bharathi Nagar, Chennai, Tamil Nadu 600039, India"
7345,19E,ORR MUDICHUR ,600048,12.908711217490364,80.06856431762715,"Varadarajapuram, Mudichur, Tamil Nadu 600048, India"
7542,7C,Collector Nagar,600050,13.0865328,80.1892501,"24-29, 1st St, Collector Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
716,30,Natesan nagar,600092,13.058128,80.1944426,"Shop no 3, 246/2, 3rd Main Rd, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
5856,40C,Kanchipuram Bus stand,631502,12.8356949,79.7162918,"211, Vivekananda St, Shanmuga Nagar, Kanchipuram, Tamil Nadu 631502, India"
7957,8c,IOB Mogappair East,600037,13.0794593,80.1835998,"Indir Grandroum Block-B, Indir Grandroum, EB Office Rd, Golden George Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
7704,19D,Guduvancherry bus stand,603202,12.857288161625576,80.03810312670981,"V25Q+243, Balaji Ave Main Rd, Neelamangalam, Tamil Nadu 603202, India"
5797,37D,Godrej Palm Grove Apartments,600124,13.035981496326189,80.0498543496825,"Godrej Palm Grove Cirali, Chembarambakkam, Tamil Nadu 600124, India"
232,29,"Kamachi Store, Saligramam",600093,13.052020664576723,80.19972802147224,"10/1, Logaiah Colony, Saligramam, Chennai, Tamil Nadu 600093, India"
2420,16,Karanodai ,600067,13.247565109104684,80.15736459521052,"225, GNT Rd, Karanodai, Tamil Nadu 600067, India"
2920,15B,Vaishnavi nagar,600062,13.1389433,80.1353638,"36/13, Yamuna Nagar, Saraswati Nagar, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
3451,41A,Walaja toll gate,632513,12.910856,79.4011921,"Chennasamudram Toll Plaza, NH 46, Bagaveli, Tamil Nadu 632513, India"
3438,2c,Pandian theatre ,600021,13.1153868,80.28308559999999,"1083, Thiruvottiyur High Rd, Mottai Garden, Washermanpet, Chennai, Tamil Nadu 600021, India"
908,20,Pallikaranai government high school ,600100,12.9264037,80.1963187,"2a, Annai Teresa St, MGR Nagar, Pallikaranai, Chennai, Tamil Nadu 600100, India"
6260,42A,mappedu ,631402,13.033745266498718,79.85295658524021,"487/1c, junction, Mappedu, Kilacheri, Tamil Nadu 631402, India"
5546,12B,Kolathur Welding Shop,600099,13.1226746,80.2227107,"21, opp. Sbi, Sri Ganapathi Rao Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
1498,19E,Sri Padmavathy Mahal,600063,12.919508,80.0874955,"11, Mudichur Rd, West Tambaram, Tambaram, Old Perungalathur, Tamil Nadu 600063, India"
2585,2C,"Peddu street,Padmanabha theatre",600001,13.101845044725843,80.27456500417895,"No2,Wall Tax Road, Mint St, Kondithope, George Town, Chennai, Tamil Nadu 600001, India"
4296,4,Chinthadripet ,600002,13.074642421634186,80.27230994876427,"2, Arunachallam St, Chintadripet, Chennai, Tamil Nadu 600002, India"
6798,36,Opposite to porur saravana stores,600116,13.0324123,80.1640371,"106, Mount Poonamallee Rd, Porur, Chennai, Tamil Nadu 600116, India"
2043,12b,Welding shop ,600099,13.1232845,80.2228044,"46FF+842, Sri Ganapathi Rao Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
3079,32,Blue tank,600083,13.031179362355312,80.21584588627339,"Ashok Sriram, 100, 7th Ave, 11th Avenue, Mettuppalayam, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
3534,16,Thatchoor,601204,13.2883194,80.1486684,"Chennai - Vijayawada Hwy, Panjetty, Tamil Nadu 601101, India"
4234,11c,karukku bridge,600080,13.108894296270414,80.173908477438,"455F+FH2, Dairy Rd, Pattara Vakkam, Sidco Industrial Estate, Ambattur, Chennai, Tamil Nadu 600098, India"
5883,20A,Santhospuram ,600073,12.918284546383832,80.17670423344259,"Vengaivasal Road Junction, Velachery - Tambaram Main Rd, Vijayanagaram, Santhosapuram, Medavakkam, Chennai, Tamil Nadu 600100, India"
6175,20C,Ponniamman kovil,600091,12.964888438530908,80.19673035557234,"X57W+XP6, Bazaar Main Rd, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
955,20B,Indira nagar,600073,12.91232511222818,80.14098934035047,"10, Camp Rd, Uma Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
1330,20E,saravana stores chrompet,600044,12.9558248,80.14331399999999,"159, Grand Southern Trunk Rd, Lakshmi Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
3203,5C,Ambika Empire ,600026,13.058654069682795,80.21146120134217,"36, Jawaharlal Nehru Salai, Senthil Nagar, Thiru Nagar Colony, Tiru Nagar, Vadapalani, Chennai, Tamil Nadu 600026, India"
6007,19D,Urapakkam School Stop,603210,12.8652835,80.0581716,"V385+473, MG Nagar VI, Urapakkam, Mannivakkam, Adhanur, Tamil Nadu 603202, India"
4770,5,Vallavan hotel ,600106,13.0719475,80.2117603,"5-14, SBI Staff Colony, Nehru Nagar, Chennai, Tamil Nadu 600106, India"
5261,17d,Thiruninravur ,602024,13.1248843,80.0244385,"42FF+XQ4, Thiruninravur, Thiruvenkada Nagar, Tamil Nadu 602024, India"
97,37B,Golden apartment Poonamallee bypass ,600056,13.0566037,80.1053735,"3444+M5C, Kantaroopan Nagar, Chennai, Tamil Nadu 600056, India"
6515,12B,Petrol Bunk,600099,13.127637633128906,80.21752029206705,"4/26, Red Hills Rd, Balakumaran Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
5010,18,Ramarathna,600071,13.11708436054191,80.09691749855132,"Ramarathna Theatre, Kannigapuram, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
71,16,Redhills market,600052,13.1915505,80.1860726,"PVR Ltd. PVR Cinemas 4th Floor Galaxy Mall Survey No. 93/IC, 2B, GNT Rd, Red Hills, Chennai, Padianallur, Tamil Nadu 600052, India"
321,22,Tansi nagar ,600042,12.9759341,80.2219201,"20, 1st Main Rd, Sarathy Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
461,15E,Vinayagapuram ,600099,13.1398108,80.2058313,"46Q4+W8G, Vinayakapuram, Lakshmipuram, Chennai, Tamil Nadu 600099, India"
7977,36C, Iyyapanthangal depot,600056,13.038796509757717,80.13298008647703,"2, Trunk Rd, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
6601,17B,Melnallathur,602002,13.086784339199829,79.9079184623723,"3WP5+P5F, Melnallathur, Tamil Nadu 602002, India"
7924,26C,Saidapet Metro,600035,13.028346842010738,80.23027986351966,"19, East Rd, CIT Nagar West, CIT Nagar, Chennai, Tamil Nadu 600035, India"
4637,44,Enathur junction ,631561,12.873609517278831,79.7427644699164,"NH-48, Madras Bombay Trunk Rd, Vedal, Tamil Nadu 631561, India"
302,18B,Hindu College,600072,13.1190172470596,80.07454566000821,"Hindu College, Pattabiram, Tamil Nadu 600072, India"
4242,20C,Ponniamman Kovil,600091,12.964846315031558,80.19636273581754,"297, Pillaiyar Koil St, Thilakar Nagar, Balaiah Garden, Chennai, Tamil Nadu 600091, India"
1440,20B,Indira nagar selaiyur ,600073,12.9100198,80.1496489,"W46X+2V2, D/49, Padmavathy Nagar, Balaji Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
7564,12C,Perambur Srinivasa restaurant,600011,13.11226921068872,80.237882589103,"Old No 74/1, New No 95, Perambur High Road, Perambur, Near Perambur Bus Terminus, Neelam Garden, Perambur, Chennai, Tamil Nadu 600011, India"
4388,34,Porur Ramachandra ,600116,13.037548020612428,80.14892740288197,"Plot 5 & 6, Chennai Bypass Rd, Gandhi Nagar, Porur, Chennai, Tamil Nadu 600116, India"
6529,37C,Poonamallee ,600056,13.044010038115111,80.09255808188662,"23VV+J2P, Adiaman St, Etti Annal Nagar, Devadass Nagar, Poonamallee, Chennai, Tamil Nadu 600123, India"
8034,25c,besant nagar,600090,12.9973703,80.2690685,"85, GOCHS Colony, Besant Nagar, Chennai, Tamil Nadu 600090, India"
2972,37,Porur saravana stores ,600116,13.0323486,80.1640757,"106, Mount Poonamallee Rd, Porur, Chennai, Tamil Nadu 600116, India"
6093,21,Arun ice cream parlor ,600088,12.9798895,80.2044523,"44, Balaji Nagar Main Rd, near D A V SCHOOL, Saraswathi Nagar, Balaji Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
4078,20C,Ponniamman Kovil ,600091,12.9605727,80.2009924,"15A, 7th St, Rajeshwar Nagar, Rajarajeswari Nagar, Periyar Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India"
2360,43,Pattarai,602002,13.10269224530778,79.91096657787287,"4W26+XCC, Kumaran Nagar, Venkathur, Tamil Nadu 602002, India"
1068,26,Triplicane - Ratna Cafe ,600005,13.058807095597338,80.27421580550993,"215, Triplicane High Rd, Narayana Krishnaraja Puram, Triplicane, Chennai, Tamil Nadu 600005, India"
3605,16,Thachoor,601204,13.296783771232986,80.14797937714769,"Thachur Koot Road, Tamil Nadu 601204, India"
921,20B,Mappedu,600126,12.8910528,80.1410439,"Mappedu, Agaram Main Rd., Secretariat Colony, Tiruvanchery, Selaiyur, Chennai, Tamil Nadu 600126, India"
8031,23c,madipakkam koot road,600091,12.9617233,80.19937159999999,"5045, Madipakkam, Chennai, Tamil Nadu 600091, India"
8037,34C,Iyyapanthangal,600056,13.036192446808426,80.13451520802795,"2/127, Venugopalapuram, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
686,35A,Mangadu ,600122,13.0239864,80.11446590000001,"24F7+HQW, Then Colony, Mangadu, Chennai, Tamil Nadu 600122, India"
5,19,"Chengalpattu, Mahindra world city ",603204,12.739673499122285,79.98603015813836,"PXQP+WHH, Daga Nagar, Chettipunyam, Tamil Nadu 603002, India"
6582,17c,GRT,602001,13.123648587179355,79.91167979624134,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
4383,31,"Jubilee Road,West Mambalam",600033,13.0447975,80.22074130000001,"Mariamman koil street, Kodambakkam, Samiyar Madam, Kodambakkam, Chennai, Tamil Nadu 600024, India"
421,35,Theresa School ,600043,12.9717888,80.1458109,"Block-B, ST. THERESA GIRLS HIGHER SECONDARY SCHOOL-PALLAVARAM, Tambaram, Chennai, Tamil Nadu 600045, India"
6281,38c,Housing board ,631502,12.817916654174892,79.69270629813187,"22, Vinobaji St, Vedachalam Nagar Extension, Thirumana, Kanchipuram, Tamil Nadu 631501, India"
4082,19E,Old Perungalathur Padmavathy ,600063,12.919669754894832,80.0873044926758,"11/29, Mudichur Rd, Gandhi Nagar, Old Perungalathur, Chennai, Tamil Nadu 600063, India"
8027,19E,Bharathy Nagar,600045,12.922940879469788,80.09089819233405,"2, Moovendar Nagar, Bharathi Nagar, Tambaram, Chennai, Tamil Nadu 600063, India"
5753,16,Ponneri (krishnapuram),601204,13.319937894995665,80.18260305807406,"No 143, KRISHNAPURAM, Kodur, Tamil Nadu 601204, India"
2,18C,Ayyankolam,600071,13.093193913483988,80.10852248713985,"Shanthi Garden, 6, Paruthippattu, Iyyangulam, Avadi, Tamil Nadu 600071, India"
2700,37B,Golden opulence Poonamallee bypass apartment ,600056,13.056488048609063,80.1039053621251,"610/4, Poonamallee Bypass Rd, Thirumal Nagar, Keelma Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
4586,36C,"Baikadai, Moulivakkam ",600125,13.01913037261352,80.14237462881694,"214, Kundrathur Main Rd, Rajiv Gandhi Nagar, Moulivakkam, Chennai, Tamil Nadu 600125, India"
6780,34B,Porur Bridge,600116,13.043387776285384,80.14918389975315,"110, Porur Maduravoyal Link Rd, Chettiyar Agaram, Vanagaram, Chennai, Tamil Nadu 600095, India"
1327,40,Casa Grande ,602105,12.9516782,79.9383166,"69 Casa grande Futura, V.R.P. Chatram, Sriperumbudur, Tamil Nadu 602105, India"
6331,15D,Grace Medicals and clinic,600077,13.1063502,80.12888989999999,"2475, 4th Main Rd, TNHB Colony, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077, India"
7136,16,Andarkuppam,601204,13.3035934,80.1604657,"173, Murugan Koil St, Andarkuppam, Peravallur, Tamil Nadu 601204, India"
4627,9b,"Mogappair, ambedkar ground ",600037,13.076467096053312,80.17550097794376,"1039, 6th Main Road Eri scheme, Mogappair West, Mogappair, Chennai, Tamil Nadu 600037, India"
2872,26,Ratna Cafe,600005,13.058806741577548,80.27419946150857,"13/11, near Ratna Cafe, Narayana Krishnaraja Puram, Triplicane, Chennai, Tamil Nadu 600005, India"
2493,12B,Welding shop,600099,13.129169,80.22454599999999,"46, Balaji Nagar Main Rd, Sri Velmurugan Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
2746,16,Krishnapuram ,601204,13.3197657,80.18252059999999,"No 143, KRISHNAPURAM, Kodur, Tamil Nadu 601204, India"
1864,20D,Kamarajapuram ,600073,12.93242079154724,80.158912620759,"W5J5+WHW, Thirumalai Nagar, Sembakkam, Chennai, Tamil Nadu 600064, India"
